5983,0.3,1.05,0.5,0.01,0.8,7200.0,3600.0,54000.0,10.47923949132272,18.62587962846027
5984,0.3,1.05,0.5,0.01,0.8,7200.0,3600.0,72000.0,11.626576898650683,20.549881157221876
5985,0.3,1.05,0.5,0.01,0.8,10800.0,1800.0,36000.0,9.595620775000814,17.530958257638567
5986,0.3,1.05,0.5,0.01,0.8,10800.0,1800.0,54000.0,10.606577804513826,19.33215977846191
5987,0.3,1.05,0.5,0.01,0.8,10800.0,1800.0,72000.0,11.550492911430366,20.327095638047055
5988,0.3,1.05,0.5,0.01,0.8,10800.0,2700.0,36000.0,10.08499131722321,18.15300749159469
5989,0.3,1.05,0.5,0.01,0.8,10800.0,2700.0,54000.0,11.09109363627185,19.846620617211013
5990,0.3,1.05,0.5,0.01,0.8,10800.0,2700.0,72000.0,12.051356092779894,20.96852719461055
5991,0.3,1.05,0.5,0.01,0.8,10800.0,3600.0,36000.0,10.574341903544774,18.664271920926566
5992,0.3,1.05,0.5,0.01,0.8,10800.0,3600.0,54000.0,11.591301180615348,20.275617029641296
5993,0.3,1.05,0.5,0.01,0.8,10800.0,3600.0,72000.0,12.552218703759765,21.60810205340249
5994,0.3,1.05,0.5,0.01,0.9,3600.0,1800.0,36000.0,6.135797700713917,13.576971611490974
5995,0.3,1.05,0.5,0.01,0.9,3600.0,1800.0,54000.0,6.653381068349033,14.182642703973926
5996,0.3,1.05,0.5,0.01,0.9,3600.0,1800.0,72000.0,7.217320273463841,14.638351506108487
5997,0.3,1.05,0.5,0.01,0.9,3600.0,2700.0,36000.0,6.578305590936354,13.982528092214935
5998,0.3,1.05,0.5,0.01,0.9,3600.0,2700.0,54000.0,7.0961887207112735,14.673359196319225
5999,0.3,1.05,0.5,0.01,0.9,3600.0,2700.0,72000.0,7.657204470552592,15.217614623584641
6000,0.3,1.05,0.5,0.01,0.9,3600.0,3600.0,36000.0,7.02080652978818,14.405732261635158
6001,0.3,1.05,0.5,0.01,0.9,3600.0,3600.0,54000.0,7.538997225963103,15.026289986215522
6002,0.3,1.05,0.5,0.01,0.9,3600.0,3600.0,72000.0,8.095459730769655,15.992766875518466
6003,0.3,1.05,0.5,0.01,0.9,7200.0,1800.0,36000.0,7.415326248906417,14.92324561111696
6004,0.3,1.05,0.5,0.01,0.9,7200.0,1800.0,54000.0,7.93255244785952,15.992766875518466
6005,0.3,1.05,0.5,0.01,0.9,7200.0,1800.0,72000.0,8.48857410083425,16.46421253029914
6006,0.3,1.05,0.5,0.01,0.9,7200.0,2700.0,36000.0,7.8578341391288875,15.869478936322627
6007,0.3,1.05,0.5,0.01,0.9,7200.0,2700.0,54000.0,8.375532650052467,16.355096430155125
6008,0.3,1.05,0.5,0.01,0.9,7200.0,2700.0,72000.0,8.92845829792306,16.868210082585353
6009,0.3,1.05,0.5,0.01,0.9,7200.0,3600.0,36000.0,8.300335077980707,16.29006584741263
6010,0.3,1.05,0.5,0.01,0.9,7200.0,3600.0,54000.0,8.818512377696567,16.82220545815868
6011,0.3,1.05,0.5,0.01,0.9,7200.0,3600.0,72000.0,9.366713558140196,17.257746344169995
6012,0.3,1.05,0.5,0.01,0.9,10800.0,1800.0,36000.0,8.691822478866932,16.681352847027078
6013,0.3,1.05,0.5,0.01,0.9,10800.0,1800.0,54000.0,9.152437204455627,17.10639182258804
6014,0.3,1.05,0.5,0.01,0.9,10800.0,1800.0,72000.0,9.604164663879562,17.606166495560977
6015,0.3,1.05,0.5,0.01,0.9,10800.0,2700.0,36000.0,9.134325399546686,17.06642190114493
6016,0.3,1.05,0.5,0.01,0.9,10800.0,2700.0,54000.0,9.592312540402862,17.531605138213628
6017,0.3,1.05,0.5,0.01,0.9,10800.0,2700.0,72000.0,10.057044329876797,18.144010783807385
6018,0.3,1.05,0.5,0.01,0.9,10800.0,3600.0,36000.0,9.576808414531753,17.531605138213628
6019,0.3,1.05,0.5,0.01,0.9,10800.0,3600.0,54000.0,10.03218740519716,18.15300749159469
6020,0.3,1.05,0.5,0.01,0.9,10800.0,3600.0,72000.0,10.509923493543683,18.62511859171656
6021,0.3,1.05,0.5,0.015,0.7,3600.0,1800.0,36000.0,6.640195760020511,13.824194397685718
6022,0.3,1.05,0.5,0.015,0.7,3600.0,1800.0,54000.0,7.729443197593337,15.158177653900758
6023,0.3,1.05,0.5,0.015,0.7,3600.0,1800.0,72000.0,8.872058630068086,16.56417621230487
6024,0.3,1.05,0.5,0.015,0.7,3600.0,2700.0,36000.0,6.9995694864253135,14.205129809011892
6025,0.3,1.05,0.5,0.015,0.7,3600.0,2700.0,54000.0,8.09520112106065,15.857873127231661
6026,0.3,1.05,0.5,0.015,0.7,3600.0,2700.0,72000.0,9.236293736323127,16.868210082585353
6027,0.3,1.05,0.5,0.015,0.7,3600.0,3600.0,36000.0,7.359738481699087,14.543600864304171
6028,0.3,1.05,0.5,0.015,0.7,3600.0,3600.0,54000.0,8.47112499937533,16.163795188138256
6029,0.3,1.05,0.5,0.015,0.7,3600.0,3600.0,72000.0,9.553064373518023,17.175229873410995
6030,0.3,1.05,0.5,0.015,0.7,7200.0,1800.0,36000.0,7.301806769347284,14.52689767499191
6031,0.3,1.05,0.5,0.015,0.7,7200.0,1800.0,54000.0,8.413313582187442,16.163795188138256
6032,0.3,1.05,0.5,0.015,0.7,7200.0,1800.0,72000.0,9.54162801007687,17.255241104938307
6033,0.3,1.05,0.5,0.015,0.7,7200.0,2700.0,36000.0,7.661180495752144,14.884470789024848
6034,0.3,1.05,0.5,0.015,0.7,7200.0,2700.0,54000.0,8.77806470386917,16.521230733404828
6035,0.3,1.05,0.5,0.015,0.7,7200.0,2700.0,72000.0,9.906033023978281,17.577457555446166
6036,0.3,1.05,0.5,0.015,0.7,7200.0,3600.0,36000.0,8.021349491025848,15.752089031254986
6037,0.3,1.05,0.5,0.015,0.7,7200.0,3600.0,54000.0,9.06713891618202,16.884610407753172
6038,0.3,1.05,0.5,0.015,0.7,7200.0,3600.0,72000.0,10.209209454103096,18.091860145397778
6039,0.3,1.05,0.5,0.015,0.7,10800.0,1800.0,36000.0,7.952867017485273,15.250527819359815
6040,0.3,1.05,0.5,0.015,0.7,10800.0,1800.0,54000.0,8.993520513419021,16.70932094434465
6041,0.3,1.05,0.5,0.015,0.7,10800.0,1800.0,72000.0,9.988284846921896,17.84409060190869
6042,0.3,1.05,0.5,0.015,0.7,10800.0,2700.0,36000.0,8.311444839030226,15.992234149855275
6043,0.3,1.05,0.5,0.015,0.7,10800.0,2700.0,54000.0,9.348747222637284,17.05919205942362
6044,0.3,1.05,0.5,0.015,0.7,10800.0,2700.0,72000.0,10.352522657735687,18.26016145356243
6045,0.3,1.05,0.5,0.015,0.7,10800.0,3600.0,36000.0,8.67000284478809,16.414663651959067
6046,0.3,1.05,0.5,0.015,0.7,10800.0,3600.0,54000.0,9.708267622586405,17.530958257638567
6047,0.3,1.05,0.5,0.015,0.7,10800.0,3600.0,72000.0,10.664777061217269,18.62587962846027
6048,0.3,1.05,0.5,0.015,0.8,3600.0,1800.0,36000.0,5.8503408939347175,12.974458821494427
6049,0.3,1.05,0.5,0.015,0.8,3600.0,1800.0,54000.0,6.568381583151025,13.811751446926031
6050,0.3,1.05,0.5,0.015,0.8,3600.0,1800.0,72000.0,7.310219833112183,14.54679878583997
6051,0.3,1.05,0.5,0.015,0.8,3600.0,2700.0,36000.0,6.178543839072921,13.316657558307066
6052,0.3,1.05,0.5,0.015,0.8,3600.0,2700.0,54000.0,6.893628100109029,14.182642703973926
6053,0.3,1.05,0.5,0.015,0.8,3600.0,2700.0,72000.0,7.635756514538647,14.854447889485423
6054,0.3,1.05,0.5,0.015,0.8,3600.0,3600.0,36000.0,6.507227075878883,13.638920002429106
6055,0.3,1.05,0.5,0.015,0.8,3600.0,3600.0,54000.0,7.22317723772891,14.52689767499191
6056,0.3,1.05,0.5,0.015,0.8,3600.0,3600.0,72000.0,7.959664381573582,15.217919038282126
6057,0.3,1.05,0.5,0.015,0.8,7200.0,1800.0,36000.0,6.606467761736782,13.811751446926031
6058,0.3,1.05,0.5,0.015,0.8,7200.0,1800.0,54000.0,7.3180274574230415,14.673359196319225
6059,0.3,1.05,0.5,0.015,0.8,7200.0,1800.0,72000.0,8.067581891190141,15.818605340093766
6060,0.3,1.05,0.5,0.015,0.8,7200.0,2700.0,36000.0,6.934670706875016,14.182642703973926
6061,0.3,1.05,0.5,0.015,0.8,7200.0,2700.0,54000.0,7.643273974381006,14.892636806337277
6062,0.3,1.05,0.5,0.015,0.8,7200.0,2700.0,72000.0,8.400132865484709,16.10106412752236
6063,0.3,1.05,0.5,0.015,0.8,7200.0,3600.0,36000.0,7.264785766517399,14.52663131213161
6064,0.3,1.05,0.5,0.015,0.8,7200.0,3600.0,54000.0,7.965619349598498,15.67836839424988
6065,0.3,1.05,0.5,0.015,0.8,7200.0,3600.0,72000.0,8.709544473670856,16.42796569051316
6066,0.3,1.05,0.5,0.015,0.8,10800.0,1800.0,36000.0,7.353098602382898,14.59504851539129
6067,0.3,1.05,0.5,0.015,0.8,10800.0,1800.0,54000.0,8.026376943580871,15.79090360262266
6068,0.3,1.05,0.5,0.015,0.8,10800.0,1800.0,72000.0,8.634776369957903,16.427699327681566
6069,0.3,1.05,0.5,0.015,0.8,10800.0,2700.0,36000.0,7.680574662381456,14.890169919587404
6070,0.3,1.05,0.5,0.015,0.8,10800.0,2700.0,54000.0,8.350557081160446,16.121762589677076
6071,0.3,1.05,0.5,0.015,0.8,10800.0,2700.0,72000.0,8.969386084734648,16.728649100764237
6072,0.3,1.05,0.5,0.015,0.8,10800.0,3600.0,36000.0,8.008030939910407,15.338191990495403
6073,0.3,1.05,0.5,0.015,0.8,10800.0,3600.0,54000.0,8.667381335333136,16.373346442660736
6074,0.3,1.05,0.5,0.015,0.8,10800.0,3600.0,72000.0,9.309492716427723,17.104322710088184
6075,0.3,1.05,0.5,0.015,0.9,3600.0,1800.0,36000.0,5.064897327129231,12.260216395453543
6076,0.3,1.05,0.5,0.015,0.9,3600.0,1800.0,54000.0,5.415315659970061,12.57543757193489
6077,0.3,1.05,0.5,0.015,0.9,3600.0,1800.0,72000.0,5.778652427415048,12.974458821494427
6078,0.3,1.05,0.5,0.015,0.9,3600.0,2700.0,36000.0,5.3651979690084595,12.524257890335734
6079,0.3,1.05,0.5,0.015,0.9,3600.0,2700.0,54000.0,5.715618731479854,12.879557539553579
6080,0.3,1.05,0.5,0.015,0.9,3600.0,2700.0,72000.0,6.073272799160644,13.258782148945116
6081,0.3,1.05,0.5,0.015,0.9,3600.0,3600.0,36000.0,5.665552245193819,12.785369396011133
6082,0.3,1.05,0.5,0.015,0.9,3600.0,3600.0,54000.0,6.015420751351616,13.18564651787442
6083,0.3,1.05,0.5,0.015,0.9,3600.0,3600.0,72000.0,6.366264389629206,13.600830113406335
6084,0.3,1.05,0.5,0.015,0.9,7200.0,1800.0,36000.0,5.925067082077375,13.056833468394315
6085,0.3,1.05,0.5,0.015,0.9,7200.0,1800.0,54000.0,6.275497494920684,13.457108324356382
6086,0.3,1.05,0.5,0.015,0.9,7200.0,1800.0,72000.0,6.62226753102448,13.882832278788703
6087,0.3,1.05,0.5,0.015,0.9,7200.0,2700.0,36000.0,6.225367723956568,13.414526873002034
6088,0.3,1.05,0.5,0.015,0.9,7200.0,2700.0,54000.0,6.575800566430475,13.811751446926031
6089,0.3,1.05,0.5,0.015,0.9,7200.0,2700.0,72000.0,6.916887902770041,14.182642703973926
6090,0.3,1.05,0.5,0.015,0.9,7200.0,3600.0,36000.0,6.525686922409697,13.73583803174079
6091,0.3,1.05,0.5,0.015,0.9,7200.0,3600.0,54000.0,6.876103316118373,14.130055064983447
6092,0.3,1.05,0.5,0.015,0.9,7200.0,3600.0,72000.0,7.209879493238631,14.513351220953842
6093,0.3,1.05,0.5,0.015,0.9,10800.0,1800.0,36000.0,6.753330187280258,13.945540203705098
6094,0.3,1.05,0.5,0.015,0.9,10800.0,1800.0,54000.0,7.065140443244519,14.362742049373297
6095,0.3,1.05,0.5,0.015,0.9,10800.0,1800.0,72000.0,7.3453219406459445,14.59504851539129
6096,0.3,1.05,0.5,0.015,0.9,10800.0,2700.0,36000.0,7.049704485732596,14.229103997177523
6097,0.3,1.05,0.5,0.015,0.9,10800.0,2700.0,54000.0,7.359754873657733,14.52689767499191
6098,0.3,1.05,0.5,0.015,0.9,10800.0,2700.0,72000.0,7.64814228546117,14.854447889485423
6099,0.3,1.05,0.5,0.015,0.9,10800.0,3600.0,36000.0,7.346059035032472,14.59504851539129
6100,0.3,1.05,0.5,0.015,0.9,10800.0,3600.0,54000.0,7.654368988507876,14.85326828253267
6101,0.3,1.05,0.5,0.015,0.9,10800.0,3600.0,72000.0,7.950962288926641,15.250527819359815
6102,0.3,1.05,0.5,0.02,0.7,3600.0,1800.0,36000.0,5.6976973197243606,12.698468846387382
6103,0.3,1.05,0.5,0.02,0.7,3600.0,1800.0,54000.0,6.520289243469216,13.600830113406335
6104,0.3,1.05,0.5,0.02,0.7,3600.0,1800.0,72000.0,7.371827194501702,14.52689767499191
6105,0.3,1.05,0.5,0.02,0.7,3600.0,2700.0,36000.0,5.968045978362587,12.974458821494427
6106,0.3,1.05,0.5,0.02,0.7,3600.0,2700.0,54000.0,6.79204216377161,13.928797397147639
6107,0.3,1.05,0.5,0.02,0.7,3600.0,2700.0,72000.0,7.64577434867941,14.644086646614841
6108,0.3,1.05,0.5,0.02,0.7,3600.0,3600.0,36000.0,6.237191913105871,13.28853725365715
6109,0.3,1.05,0.5,0.02,0.7,3600.0,3600.0,54000.0,7.071133530577843,14.182642703973926
6110,0.3,1.05,0.5,0.02,0.7,3600.0,3600.0,72000.0,7.88075292911817,14.92324561111696
6111,0.3,1.05,0.5,0.02,0.7,7200.0,1800.0,36000.0,6.190503111099849,13.203521245733594
6112,0.3,1.05,0.5,0.02,0.7,7200.0,1800.0,54000.0,7.0139706873032015,14.182642703973926
6113,0.3,1.05,0.5,0.02,0.7,7200.0,1800.0,72000.0,7.871643343282733,14.973583760796258
6114,0.3,1.05,0.5,0.02,0.7,7200.0,2700.0,36000.0,6.460253790940735,13.463577136677932
6115,0.3,1.05,0.5,0.02,0.7,7200.0,2700.0,54000.0,7.2867145879677,14.513008754419172
6116,0.3,1.05,0.5,0.02,0.7,7200.0,2700.0,72000.0,8.145763985763763,15.343375945482999
6117,0.3,1.05,0.5,0.02,0.7,7200.0,3600.0,36000.0,6.7307978539079345,13.824194397685718
6118,0.3,1.05,0.5,0.02,0.7,7200.0,3600.0,54000.0,7.518563963933851,14.673359196319225
6119,0.3,1.05,0.5,0.02,0.7,7200.0,3600.0,72000.0,8.370594061573996,15.959133307030609
6120,0.3,1.05,0.5,0.02,0.7,10800.0,1800.0,36000.0,6.679590990660648,13.73583803174079
6121,0.3,1.05,0.5,0.02,0.7,10800.0,1800.0,54000.0,7.458310488510131,14.635372782258516
6122,0.3,1.05,0.5,0.02,0.7,10800.0,1800.0,72000.0,8.205138863401109,15.901960118782654
6123,0.3,1.05,0.5,0.02,0.7,10800.0,2700.0,36000.0,6.9493386410954034,13.95155389674587
6124,0.3,1.05,0.5,0.02,0.7,10800.0,2700.0,54000.0,7.725481602842472,14.808633477513977
6125,0.3,1.05,0.5,0.02,0.7,10800.0,2700.0,72000.0,8.479088034124722,16.113979937860563
6126,0.3,1.05,0.5,0.02,0.7,10800.0,3600.0,36000.0,7.219066570903172,14.259955758012893
6127,0.3,1.05,0.5,0.02,0.7,10800.0,3600.0,54000.0,7.981871592391304,15.158405964923872
6128,0.3,1.05,0.5,0.02,0.7,10800.0,3600.0,72000.0,8.697152369027554,16.414663651959067
6129,0.3,1.05,0.5,0.02,0.8,3600.0,1800.0,36000.0,5.107728434065944,12.147012267009313
6130,0.3,1.05,0.5,0.02,0.8,3600.0,1800.0,54000.0,5.657293158944899,12.698468846387382
6131,0.3,1.05,0.5,0.02,0.8,3600.0,1800.0,72000.0,6.2027008669774535,13.258782148945116
6132,0.3,1.05,0.5,0.02,0.8,3600.0,2700.0,36000.0,5.3542600216011955,12.382819320444236
6133,0.3,1.05,0.5,0.02,0.8,3600.0,2700.0,54000.0,5.902089460064184,12.974458821494427
6134,0.3,1.05,0.5,0.02,0.8,3600.0,2700.0,72000.0,6.450127013291375,13.448356401803698
6135,0.3,1.05,0.5,0.02,0.8,3600.0,3600.0,36000.0,5.6007848677096055,12.599342452819178
6136,0.3,1.05,0.5,0.02,0.8,3600.0,3600.0,54000.0,6.144727396318929,13.18564651787442
6137,0.3,1.05,0.5,0.02,0.8,3600.0,3600.0,72000.0,6.691209824088569,13.73583803174079
6138,0.3,1.05,0.5,0.02,0.8,7200.0,1800.0,36000.0,5.670935052780788,12.698468846387382
6139,0.3,1.05,0.5,0.02,0.8,7200.0,1800.0,54000.0,6.21693674213957,13.353407323024292
6140,0.3,1.05,0.5,0.02,0.8,7200.0,1800.0,72000.0,6.771203528473804,13.882832278788703
6141,0.3,1.05,0.5,0.02,0.8,7200.0,2700.0,36000.0,5.9175241471568025,12.973431421890416
6142,0.3,1.05,0.5,0.02,0.8,7200.0,2700.0,54000.0,6.46173304325886,13.600525698708852
6143,0.3,1.05,0.5,0.02,0.8,7200.0,2700.0,72000.0,7.021543741387884,14.182642703973926
6144,0.3,1.05,0.5,0.02,0.8,7200.0,3600.0,36000.0,6.164920872895082,13.203521245733594
6145,0.3,1.05,0.5,0.02,0.8,7200.0,3600.0,54000.0,6.684052948180726,13.811751446926031
6146,0.3,1.05,0.5,0.02,0.8,7200.0,3600.0,72000.0,7.251028261180903,14.33530667476249
6147,0.3,1.05,0.5,0.02,0.8,10800.0,1800.0,36000.0,6.231837516073918,13.257716697503918
6148,0.3,1.05,0.5,0.02,0.8,10800.0,1800.0,54000.0,6.736295319129524,13.822243666842187
6149,0.3,1.05,0.5,0.02,0.8,10800.0,1800.0,72000.0,7.180865823089504,14.238872928140955
6150,0.3,1.05,0.5,0.02,0.8,10800.0,2700.0,36000.0,6.478366334960597,13.540594055141556
6151,0.3,1.05,0.5,0.02,0.8,10800.0,2700.0,54000.0,6.980288803604751,14.182376341113626
6152,0.3,1.05,0.5,0.02,0.8,10800.0,2700.0,72000.0,7.432764789655736,14.532587921198251
6153,0.3,1.05,0.5,0.02,0.8,10800.0,3600.0,36000.0,6.724875458093199,13.811751446926031
6154,0.3,1.05,0.5,0.02,0.8,10800.0,3600.0,54000.0,7.212057909709681,14.362742049373297
6155,0.3,1.05,0.5,0.02,0.8,10800.0,3600.0,72000.0,7.684663452946192,14.808633477513977
6156,0.3,1.05,0.5,0.02,0.9,3600.0,1800.0,36000.0,4.51775954840718,10.013941910389562
6157,0.3,1.05,0.5,0.02,0.9,3600.0,1800.0,54000.0,4.794297074420548,11.822884904901098
6158,0.3,1.05,0.5,0.02,0.9,3600.0,1800.0,72000.0,5.0593185043906015,12.066835002663675
6159,0.3,1.05,0.5,0.02,0.9,3600.0,2700.0,36000.0,4.74107204363689,11.753135953224481
6160,0.3,1.05,0.5,0.02,0.9,3600.0,2700.0,54000.0,5.016017553767583,12.008624839839568
6161,0.3,1.05,0.5,0.02,0.9,3600.0,2700.0,72000.0,5.281306963464534,12.293740038196187
6162,0.3,1.05,0.5,0.02,0.9,3600.0,3600.0,36000.0,4.964377822312892,12.003411739121988
6163,0.3,1.05,0.5,0.02,0.9,3600.0,3600.0,54000.0,5.222093173734487,12.28297137656603
6164,0.3,1.05,0.5,0.02,0.9,3600.0,3600.0,72000.0,5.501666719058816,12.468179127740223
6165,0.3,1.05,0.5,0.02,0.9,7200.0,1800.0,36000.0,5.151366994461366,12.233313767282091
6166,0.3,1.05,0.5,0.02,0.9,7200.0,1800.0,54000.0,5.423896105514551,12.444082731131703
6167,0.3,1.05,0.5,0.02,0.9,7200.0,1800.0,72000.0,5.689114246119468,12.698468846387382
6168,0.3,1.05,0.5,0.02,0.9,7200.0,2700.0,36000.0,5.376681891409796,12.444082731131703
6169,0.3,1.05,0.5,0.02,0.9,7200.0,2700.0,54000.0,5.6456165848615765,12.698468846387382
6170,0.3,1.05,0.5,0.02,0.9,7200.0,2700.0,72000.0,5.91110270519341,12.974458821494427
6171,0.3,1.05,0.5,0.02,0.9,7200.0,3600.0,36000.0,5.602950034702379,12.619501565460409
6172,0.3,1.05,0.5,0.02,0.9,7200.0,3600.0,54000.0,5.868606300549867,12.944397870117815
6173,0.3,1.05,0.5,0.02,0.9,7200.0,3600.0,72000.0,6.131462460787722,13.16464190374798
6174,0.3,1.05,0.5,0.02,0.9,10800.0,1800.0,36000.0,5.78408404148688,12.779899777964532
6175,0.3,1.05,0.5,0.02,0.9,10800.0,1800.0,54000.0,6.021225556166725,13.011673518261928
6176,0.3,1.05,0.5,0.02,0.9,10800.0,1800.0,72000.0,6.218231806194211,13.300398295327403
6177,0.3,1.05,0.5,0.02,0.9,10800.0,2700.0,36000.0,6.007258305623586,13.056833468394315
6178,0.3,1.05,0.5,0.02,0.9,10800.0,2700.0,54000.0,6.243476040285238,13.30018254780303
6179,0.3,1.05,0.5,0.02,0.9,10800.0,2700.0,72000.0,6.446398623469765,13.540594055141556
6180,0.3,1.05,0.5,0.02,0.9,10800.0,3600.0,36000.0,6.230684345282823,13.288270890825554
6181,0.3,1.05,0.5,0.02,0.9,10800.0,3600.0,54000.0,6.465459780163358,13.540594055141556
6182,0.3,1.05,0.5,0.02,0.9,10800.0,3600.0,72000.0,6.674565179468939,13.811751446926031
6183,0.3,1.05,0.5,0.025,0.7,3600.0,1800.0,36000.0,5.133501935109234,12.138184247581055
6184,0.3,1.05,0.5,0.025,0.7,3600.0,1800.0,54000.0,5.797840838289239,12.718750475607298
6185,0.3,1.05,0.5,0.025,0.7,3600.0,1800.0,72000.0,6.448660824017184,13.414526873002034
6186,0.3,1.05,0.5,0.025,0.7,3600.0,2700.0,36000.0,5.349953913719249,12.356944091085554
6187,0.3,1.05,0.5,0.025,0.7,3600.0,2700.0,54000.0,6.012587747577741,13.027008408647719
6188,0.3,1.05,0.5,0.025,0.7,3600.0,2700.0,72000.0,6.663827791334004,13.606413803833089
6189,0.3,1.05,0.5,0.025,0.7,3600.0,3600.0,36000.0,5.566399183126,12.479965585962931
6190,0.3,1.05,0.5,0.025,0.7,3600.0,3600.0,54000.0,6.227624930287975,13.18564651787442
6191,0.3,1.05,0.5,0.025,0.7,3600.0,3600.0,72000.0,6.877366062478283,13.882832278788703
6192,0.3,1.05,0.5,0.025,0.7,7200.0,1800.0,36000.0,5.5259214461136175,12.47973727511565
6193,0.3,1.05,0.5,0.025,0.7,7200.0,1800.0,54000.0,6.1877777707690385,13.18564651787442
6194,0.3,1.05,0.5,0.025,0.7,7200.0,1800.0,72000.0,6.838719587595438,13.882832278788703
6195,0.3,1.05,0.5,0.025,0.7,7200.0,2700.0,36000.0,5.742373424723633,12.698468846387382
6196,0.3,1.05,0.5,0.025,0.7,7200.0,2700.0,54000.0,6.402679137754921,13.38978485282625
6197,0.3,1.05,0.5,0.025,0.7,7200.0,2700.0,72000.0,7.055587643158461,14.182642703973926
6198,0.3,1.05,0.5,0.025,0.7,7200.0,3600.0,36000.0,5.959575192883946,12.938994509237462
6199,0.3,1.05,0.5,0.025,0.7,7200.0,3600.0,54000.0,6.575147621360051,13.600830113406335
6200,0.3,1.05,0.5,0.025,0.7,7200.0,3600.0,72000.0,7.267424826056516,14.271607899313821
6201,0.3,1.05,0.5,0.025,0.7,10800.0,1800.0,36000.0,5.9156253745659395,12.779899777964532
6202,0.3,1.05,0.5,0.025,0.7,10800.0,1800.0,54000.0,6.537184473564897,13.463805447701045
6203,0.3,1.05,0.5,0.025,0.7,10800.0,1800.0,72000.0,7.1010558954353895,14.182642703973926
6204,0.3,1.05,0.5,0.025,0.7,10800.0,2700.0,36000.0,6.132074922334674,13.09279048033224
6205,0.3,1.05,0.5,0.025,0.7,10800.0,2700.0,54000.0,6.7515222309656755,13.811751446926031
6206,0.3,1.05,0.5,0.025,0.7,10800.0,2700.0,72000.0,7.3208920127842845,14.271607899313821
6207,0.3,1.05,0.5,0.025,0.7,10800.0,3600.0,36000.0,6.348504806572484,13.30018254780303
6208,0.3,1.05,0.5,0.025,0.7,10800.0,3600.0,54000.0,6.947427883660044,13.951059222862456
6209,0.3,1.05,0.5,0.025,0.7,10800.0,3600.0,72000.0,7.5274620528262135,14.635372782258516
6210,0.3,1.05,0.5,0.025,0.8,3600.0,1800.0,36000.0,4.663711795322716,10.283767275697286
6211,0.3,1.05,0.5,0.025,0.8,3600.0,1800.0,54000.0,5.11064010442123,12.013347423999793
6212,0.3,1.05,0.5,0.025,0.8,3600.0,1800.0,72000.0,5.538189487296544,12.390163319365156
6213,0.3,1.05,0.5,0.025,0.8,3600.0,2700.0,36000.0,4.861674492743271,11.753135953224481
6214,0.3,1.05,0.5,0.025,0.8,3600.0,2700.0,54000.0,5.307166276037329,12.282666962102986
6215,0.3,1.05,0.5,0.025,0.8,3600.0,2700.0,72000.0,5.734977626690453,12.6677990656158
6216,0.3,1.05,0.5,0.025,0.8,3600.0,3600.0,36000.0,5.059630500767071,12.003411739121988
6217,0.3,1.05,0.5,0.025,0.8,3600.0,3600.0,54000.0,5.490265211213686,12.390696044675481
6218,0.3,1.05,0.5,0.025,0.8,3600.0,3600.0,72000.0,5.930137089597368,12.879557539553579
6219,0.3,1.05,0.5,0.025,0.8,7200.0,1800.0,36000.0,5.112191236470508,12.00835847702918
6220,0.3,1.05,0.5,0.025,0.8,7200.0,1800.0,54000.0,5.556282312969552,12.468179127740223
6221,0.3,1.05,0.5,0.025,0.8,7200.0,1800.0,72000.0,5.984170158169174,12.974458821494427
6222,0.3,1.05,0.5,0.025,0.8,7200.0,2700.0,36000.0,5.310153933891101,12.356677728430391
6223,0.3,1.05,0.5,0.025,0.8,7200.0,2700.0,54000.0,5.752808484585653,12.698468846387382
6224,0.3,1.05,0.5,0.025,0.8,7200.0,2700.0,72000.0,6.180759070779876,13.163500348632411
6225,0.3,1.05,0.5,0.025,0.8,7200.0,3600.0,36000.0,5.5081099419148645,12.47973727511565
6226,0.3,1.05,0.5,0.025,0.8,7200.0,3600.0,54000.0,5.923337612693501,12.907792002745282
6227,0.3,1.05,0.5,0.025,0.8,7200.0,3600.0,72000.0,6.3759185336867965,13.354472773687947
6228,0.3,1.05,0.5,0.025,0.8,10800.0,1800.0,36000.0,5.559080864288511,12.444082731131703
6229,0.3,1.05,0.5,0.025,0.8,10800.0,1800.0,54000.0,5.962491897517625,12.973964147611014
6230,0.3,1.05,0.5,0.025,0.8,10800.0,1800.0,72000.0,6.306358942946532,13.300398295327403
6231,0.3,1.05,0.5,0.025,0.8,10800.0,2700.0,36000.0,5.757041338508039,12.697936120666784
6232,0.3,1.05,0.5,0.025,0.8,10800.0,2700.0,54000.0,6.158127837071359,13.05584217338904
6233,0.3,1.05,0.5,0.025,0.8,10800.0,2700.0,72000.0,6.508614376619269,13.448356401803698
6234,0.3,1.05,0.5,0.025,0.8,10800.0,3600.0,36000.0,5.95580850662062,12.91748772152281
6235,0.3,1.05,0.5,0.025,0.8,10800.0,3600.0,54000.0,6.346627708611771,13.30018254780303
6236,0.3,1.05,0.5,0.025,0.8,10800.0,3600.0,72000.0,6.710869593352285,13.811751446926031
6237,0.3,1.05,0.5,0.025,0.9,3600.0,1800.0,36000.0,4.2047167543909225,9.001041445234062
6238,0.3,1.05,0.5,0.025,0.9,3600.0,1800.0,54000.0,4.423439370553117,9.917982872455648
6239,0.3,1.05,0.5,0.025,0.9,3600.0,1800.0,72000.0,4.627718150576017,10.165654465950398
6240,0.3,1.05,0.5,0.025,0.9,3600.0,2700.0,36000.0,4.381000081396909,9.887086528373235
